num__Age,num__NumCompaniesWorked,num__TrainingTimesLastYear,num__YearsAtCompany,num__EnvironmentSatisfaction,num__JobSatisfaction,num__WorkLifeBalance,cat__StockOptionLevel_1,cat__StockOptionLevel_2,cat__StockOptionLevel_3,cat__BusinessTravel_Non-Travel,cat__BusinessTravel_Travel_Frequently,cat__Department_Human Resources,cat__Department_Research & Development,cat__Department_Sales,cat__Education_College,cat__Education_Doctor,cat__EducationField_Human Resources,cat__EducationField_Other,cat__JobLevel_4,cat__JobLevel_5,cat__JobRole_Human Resources,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Sales Executive,cat__JobRole_Sales Representative,cat__MaritalStatus_Divorced,cat__MaritalStatus_Married,cat__MaritalStatus_Single
-0.3014803101775583,-0.2810878810725965,0.15501439917478063,0.8040174633090299,0.25331704904187313,-1.5754449427369321,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3014803101775583,-0.2810878810725965,0.15501439917478063,0.8040174633090299,0.25331704904187313,-1.5754449427369321,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-1.0810718930431835,0.15501439917478063,0.8040174633090299,0.25331704904187313,1.1470289896703187,-1.083302204037663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-1.0810718930431835,0.15501439917478063,0.8040174633090299,0.25331704904187313,1.1470289896703187,-1.083302204037663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-1.0810718930431835,0.15501439917478063,0.8040174633090299,0.25331704904187313,1.1470289896703187,-1.083302204037663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6351553140430327,-0.68107988705789,1.706227455744481,0.8040174633090299,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6351553140430327,-0.68107988705789,1.706227455744481,0.8040174633090299,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6351553140430327,-0.68107988705789,1.706227455744481,0.8040174633090299,0.25331704904187313,1.1470289896703187,-1.083302204037663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14341969497640766,0.9188881368832839,0.15501439917478063,0.8040174633090299,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.14341969497640766,0.9188881368832839,0.15501439917478063,0.8040174633090299,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.14341969497640766,0.9188881368832839,0.15501439917478063,0.8040174633090299,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7463803153315243,-1.0810718930431835,1.706227455744481,0.8040174633090299,0.25331704904187313,1.1470289896703187,-2.5040959654645825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-1.0810718930431835,1.706227455744481,0.8040174633090299,0.25331704904187313,1.1470289896703187,-2.5040959654645825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-1.0810718930431835,1.706227455744481,0.8040174633090299,0.25331704904187313,1.1470289896703187,-2.5040959654645825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.68107988705789,1.706227455744481,0.8040174633090299,1.1722246444412685,-1.5754449427369321,-2.5040959654645825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.68107988705789,1.706227455744481,0.8040174633090299,1.1722246444412685,-1.5754449427369321,-2.5040959654645825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.68107988705789,1.706227455744481,0.8040174633090299,1.1722246444412685,-1.5754449427369321,-2.5040959654645825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3014803101775583,1.3188801428685772,0.15501439917478063,0.8040174633090299,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3014803101775583,1.3188801428685772,0.15501439917478063,0.8040174633090299,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3014803101775583,1.3188801428685772,0.15501439917478063,0.8040174633090299,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,-0.6205921291100696,0.8040174633090299,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,-0.6205921291100696,0.8040174633090299,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,-0.6205921291100696,0.8040174633090299,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8576053166200157,-0.68107988705789,-1.3961986573949197,0.8040174633090299,1.1722246444412685,1.1470289896703187,1.7582853188161762,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.68107988705789,-1.3961986573949197,0.8040174633090299,1.1722246444412685,1.1470289896703187,1.7582853188161762,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8576053166200157,-0.68107988705789,-1.3961986573949197,0.8040174633090299,1.1722246444412685,1.1470289896703187,1.7582853188161762,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1902553088890668,0.11890412491269693,0.15501439917478063,0.8040174633090299,1.1722246444412685,1.1470289896703187,1.7582853188161762,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1902553088890668,0.11890412491269693,0.15501439917478063,0.8040174633090299,1.1722246444412685,1.1470289896703187,1.7582853188161762,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1902553088890668,0.11890412491269693,0.15501439917478063,0.8040174633090299,1.1722246444412685,1.1470289896703187,1.7582853188161762,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3014803101775583,-1.0810718930431835,0.15501439917478063,0.8040174633090299,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3014803101775583,-1.0810718930431835,0.15501439917478063,0.8040174633090299,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3014803101775583,-1.0810718930431835,0.15501439917478063,0.8040174633090299,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07903030760057532,-0.2810878810725965,0.9306209274596309,0.8040174633090299,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07903030760057532,-0.2810878810725965,0.9306209274596309,0.8040174633090299,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07903030760057532,-0.2810878810725965,0.9306209274596309,0.8040174633090299,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1902553088890668,2.5188561608244577,-0.6205921291100696,0.8040174633090299,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1902553088890668,2.5188561608244577,-0.6205921291100696,0.8040174633090299,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1902553088890668,2.5188561608244577,-0.6205921291100696,0.8040174633090299,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6351553140430327,0.5188961308979904,0.15501439917478063,0.8040174633090299,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6351553140430327,0.5188961308979904,0.15501439917478063,0.8040174633090299,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6351553140430327,0.5188961308979904,0.15501439917478063,0.8040174633090299,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,0.15501439917478063,0.98966821748812,1.1722246444412685,-0.6679536319345151,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,0.15501439917478063,0.98966821748812,1.1722246444412685,-0.6679536319345151,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,0.15501439917478063,0.98966821748812,1.1722246444412685,-0.6679536319345151,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3014803101775583,-1.0810718930431835,-0.6205921291100696,0.98966821748812,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3014803101775583,-1.0810718930431835,-0.6205921291100696,0.98966821748812,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3014803101775583,-1.0810718930431835,-0.6205921291100696,0.98966821748812,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4781197104383055,0.11890412491269693,0.15501439917478063,0.98966821748812,1.1722246444412685,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4781197104383055,0.11890412491269693,0.15501439917478063,0.98966821748812,1.1722246444412685,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4781197104383055,0.11890412491269693,0.15501439917478063,0.98966821748812,1.1722246444412685,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8107697027073566,0.11890412491269693,-0.6205921291100696,0.98966821748812,1.1722246444412685,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8107697027073566,0.11890412491269693,-0.6205921291100696,0.98966821748812,1.1722246444412685,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8107697027073566,0.11890412491269693,-0.6205921291100696,0.98966821748812,1.1722246444412685,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,0.15501439917478063,0.98966821748812,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-0.68107988705789,0.15501439917478063,0.98966821748812,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-0.68107988705789,0.15501439917478063,0.98966821748812,0.25331704904187313,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6351553140430327,-0.68107988705789,2.4818339840293313,0.98966821748812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6351553140430327,-0.68107988705789,2.4818339840293313,0.98966821748812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6351553140430327,-0.68107988705789,2.4818339840293313,0.98966821748812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07903030760057532,1.7188721488538705,-0.6205921291100696,0.98966821748812,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07903030760057532,1.7188721488538705,-0.6205921291100696,0.98966821748812,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07903030760057532,1.7188721488538705,-0.6205921291100696,0.98966821748812,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7463803153315243,-0.68107988705789,-0.6205921291100696,0.98966821748812,0.25331704904187313,-1.5754449427369321,0.3374915573892567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7463803153315243,-0.68107988705789,-0.6205921291100696,0.98966821748812,0.25331704904187313,-1.5754449427369321,0.3374915573892567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7463803153315243,-0.68107988705789,-0.6205921291100696,0.98966821748812,0.25331704904187313,-1.5754449427369321,0.3374915573892567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.256694719457746,-1.0810718930431835,1.706227455744481,0.98966821748812,-0.6655905463575221,0.23953767886790187,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.256694719457746,-1.0810718930431835,1.706227455744481,0.98966821748812,-0.6655905463575221,0.23953767886790187,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.256694719457746,-1.0810718930431835,1.706227455744481,0.98966821748812,-0.6655905463575221,0.23953767886790187,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3658696975533906,0.9188881368832839,0.15501439917478063,0.98966821748812,-0.6655905463575221,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3658696975533906,0.9188881368832839,0.15501439917478063,0.98966821748812,-0.6655905463575221,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3658696975533906,0.9188881368832839,0.15501439917478063,0.98966821748812,-0.6655905463575221,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5883197001303736,-0.68107988705789,-0.6205921291100696,0.98966821748812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.68107988705789,-0.6205921291100696,0.98966821748812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.68107988705789,-0.6205921291100696,0.98966821748812,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3658696975533906,1.7188721488538705,0.9306209274596309,0.98966821748812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3658696975533906,1.7188721488538705,0.9306209274596309,0.98966821748812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3658696975533906,1.7188721488538705,0.9306209274596309,0.98966821748812,0.25331704904187313,1.1470289896703187,-1.083302204037663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.81179471430378,1.3188801428685772,-0.6205921291100696,0.98966821748812,1.1722246444412685,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.81179471430378,1.3188801428685772,-0.6205921291100696,0.98966821748812,1.1722246444412685,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.81179471430378,1.3188801428685772,-0.6205921291100696,0.98966821748812,1.1722246444412685,1.1470289896703187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0332197052843395,0.11890412491269693,0.15501439917478063,0.98966821748812,-1.5844981417569175,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0332197052843395,0.11890412491269693,0.15501439917478063,0.98966821748812,-1.5844981417569175,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0332197052843395,0.11890412491269693,0.15501439917478063,0.98966821748812,-1.5844981417569175,0.23953767886790187,0.3374915573892567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0332197052843395,2.118864154839164,-1.3961986573949197,1.17531897166721,0.25331704904187313,-0.6679536319345151,1.7582853188161762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0332197052843395,2.118864154839164,-1.3961986573949197,1.17531897166721,0.25331704904187313,-0.6679536319345151,1.7582853188161762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0332197052843395,2.118864154839164,-1.3961986573949197,1.17531897166721,0.25331704904187313,-0.6679536319345151,1.7582853188161762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07903030760057532,2.118864154839164,0.15501439917478063,1.17531897166721,1.1722246444412685,-0.6679536319345151,1.7582853188161762,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
